open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5532000000000,5532500000000,5531250000000,5531750000000,2585,ESU4,2024-06-25 14:35:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2669801660.9217443
5531750000000,5532750000000,5531500000000,5532000000000,1346,ESU4,2024-06-25 14:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2677452147.0180593
5532250000000,5532500000000,5531500000000,5531750000000,1201,ESU4,2024-06-25 14:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2660183881.313867
5531500000000,5532000000000,5530250000000,5531000000000,2317,ESU4,2024-06-25 14:38:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2621022720.3490415
5531000000000,5532500000000,5530750000000,5532250000000,1492,ESU4,2024-06-25 14:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2609871025.023041
5532250000000,5532500000000,5531500000000,5532250000000,1257,ESU4,2024-06-25 14:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2610741699.5563006
5532250000000,5532750000000,5531750000000,5532250000000,1395,ESU4,2024-06-25 14:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2566255870.2322764
5532250000000,5533250000000,5532000000000,5532750000000,1419,ESU4,2024-06-25 14:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2548370443.788917
5532750000000,5534250000000,5532250000000,5534250000000,1830,ESU4,2024-06-25 14:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2572190042.697037
5534250000000,5534500000000,5532750000000,5533000000000,1120,ESU4,2024-06-25 14:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2544949444.754966
5533250000000,5533750000000,5533000000000,5533000000000,733,ESU4,2024-06-25 14:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2518279134.165521
5533000000000,5533500000000,5532500000000,5533500000000,954,ESU4,2024-06-25 14:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2487125942.5574474
5533500000000,5534000000000,5531250000000,5531250000000,1407,ESU4,2024-06-25 14:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2362841018.0050488
5531500000000,5531500000000,5525250000000,5526000000000,6949,ESU4,2024-06-25 14:48:00,SELL,HOLD,SELL,HOLD,HOLD,SELL,BUY,SELL,range-bound,bull,2405368049.622425
5525750000000,5529000000000,5525250000000,5528250000000,3050,ESU4,2024-06-25 14:49:00,SELL,HOLD,SELL,HOLD,HOLD,SELL,BUY,SELL,range-bound,bull,2365604755.2762017
5528500000000,5530250000000,5528250000000,5529500000000,1650,ESU4,2024-06-25 14:50:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2308102220.0471396
5529750000000,5530750000000,5529250000000,5529750000000,2337,ESU4,2024-06-25 14:51:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2234260323.131859
5530000000000,5530500000000,5529250000000,5529750000000,1261,ESU4,2024-06-25 14:52:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2106417562.8537896
5530000000000,5530750000000,5528750000000,5530500000000,2112,ESU4,2024-06-25 14:53:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2043837744.7532623
5530500000000,5530500000000,5529000000000,5529000000000,1174,ESU4,2024-06-25 14:54:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2037263340.5618978
5529000000000,5530750000000,5528000000000,5528250000000,1811,ESU4,2024-06-25 14:55:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2084439100.3914475
5528000000000,5531500000000,5528000000000,5531500000000,1399,ESU4,2024-06-25 14:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2082317934.274873
5531500000000,5531500000000,5529500000000,5530500000000,1326,ESU4,2024-06-25 14:57:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2058074146.2650568
5530500000000,5531000000000,5529750000000,5530500000000,950,ESU4,2024-06-25 14:58:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2032982458.4520676
5530750000000,5531750000000,5530000000000,5531500000000,874,ESU4,2024-06-25 14:59:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2003421946.210201
5531500000000,5531750000000,5529750000000,5529750000000,1663,ESU4,2024-06-25 15:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2003421946.210201
5530000000000,5531250000000,5529750000000,5530250000000,1194,ESU4,2024-06-25 15:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2003421946.210201
5530250000000,5531500000000,5530000000000,5531500000000,1249,ESU4,2024-06-25 15:02:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1989032427.993045
5531500000000,5532000000000,5530000000000,5530500000000,1154,ESU4,2024-06-25 15:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1978291273.6107898
5530500000000,5531750000000,5530250000000,5531250000000,1140,ESU4,2024-06-25 15:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1970873774.2311347
5531250000000,5533000000000,5531000000000,5532500000000,2181,ESU4,2024-06-25 15:05:00,BUY,HOLD,BUY,HOLD,HOLD,BUY,BUY,BUY,range-bound,range-bound,1955631598.5135875
5532750000000,5533000000000,5532000000000,5532750000000,2582,ESU4,2024-06-25 15:06:00,BUY,HOLD,BUY,HOLD,HOLD,BUY,BUY,BUY,range-bound,range-bound,1919661691.473943
5532750000000,5533000000000,5531500000000,5532000000000,1508,ESU4,2024-06-25 15:07:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1900624564.974976
5532250000000,5533000000000,5531750000000,5532250000000,960,ESU4,2024-06-25 15:08:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1886822993.7422729
5532250000000,5532500000000,5531500000000,5531500000000,870,ESU4,2024-06-25 15:09:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1881898085.35273
5531250000000,5531500000000,5530000000000,5530500000000,2265,ESU4,2024-06-25 15:10:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1890015632.3486972
5530750000000,5531250000000,5530500000000,5530750000000,672,ESU4,2024-06-25 15:11:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1890132537.6051466
5530750000000,5532500000000,5530750000000,5532250000000,1171,ESU4,2024-06-25 15:12:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1887826498.516602
5532500000000,5532500000000,5531500000000,5531750000000,666,ESU4,2024-06-25 15:13:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1859523670.8469377
5532000000000,5532500000000,5531250000000,5531500000000,769,ESU4,2024-06-25 15:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1732014358.1921587
5531500000000,5532500000000,5531500000000,5532500000000,819,ESU4,2024-06-25 15:15:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1654272094.071963
5532500000000,5534250000000,5531750000000,5533750000000,1805,ESU4,2024-06-25 15:16:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1645759012.3957126
5533750000000,5534750000000,5533250000000,5534250000000,1475,ESU4,2024-06-25 15:17:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1655130529.6912827
5534250000000,5534750000000,5533750000000,5534250000000,1060,ESU4,2024-06-25 15:18:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1672810645.038677
5534250000000,5534250000000,5532500000000,5533500000000,1369,ESU4,2024-06-25 15:19:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1699431723.085113
5533500000000,5534500000000,5533250000000,5533750000000,1558,ESU4,2024-06-25 15:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1733271414.865674
5533750000000,5534250000000,5533000000000,5533750000000,1029,ESU4,2024-06-25 15:21:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1764227876.3275967
5533750000000,5534750000000,5533750000000,5534750000000,1276,ESU4,2024-06-25 15:22:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1828126213.957382
5534750000000,5534750000000,5533750000000,5534500000000,1365,ESU4,2024-06-25 15:23:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1875849975.5917158
5534500000000,5536000000000,5534500000000,5535750000000,2641,ESU4,2024-06-25 15:24:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,1970297111.2719417
5535750000000,5535750000000,5534750000000,5535500000000,1520,ESU4,2024-06-25 15:25:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2046908854.3955927
5535250000000,5535250000000,5533750000000,5534250000000,1670,ESU4,2024-06-25 15:26:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2077765286.4259174
5534250000000,5535750000000,5533750000000,5535500000000,1788,ESU4,2024-06-25 15:27:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2143568604.746615
5535500000000,5538500000000,5535250000000,5537750000000,6242,ESU4,2024-06-25 15:28:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2288158471.6840253
5537750000000,5538500000000,5537500000000,5538500000000,2704,ESU4,2024-06-25 15:29:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2480950147.823534
5538250000000,5538250000000,5535500000000,5536250000000,3849,ESU4,2024-06-25 15:30:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2553011194.8910956
5536000000000,5536000000000,5533750000000,5534500000000,3273,ESU4,2024-06-25 15:31:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2568837629.6099725
5534500000000,5535500000000,5533750000000,5535250000000,2033,ESU4,2024-06-25 15:32:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2603210430.4261174
5535250000000,5536000000000,5534750000000,5535250000000,1606,ESU4,2024-06-25 15:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2454021642.498315
5535000000000,5535500000000,5534750000000,5535250000000,1283,ESU4,2024-06-25 15:34:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2398284319.3412113
5535250000000,5535500000000,5534000000000,5534750000000,1473,ESU4,2024-06-25 15:35:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2367685440.0587955
5534750000000,5534750000000,5533000000000,5534000000000,2254,ESU4,2024-06-25 15:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2327915788.6026616
5533750000000,5535000000000,5533500000000,5534500000000,1158,ESU4,2024-06-25 15:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2289730587.045462
5534500000000,5536250000000,5534250000000,5535000000000,1912,ESU4,2024-06-25 15:38:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2276540992.0592113
5534750000000,5535250000000,5534250000000,5534750000000,1198,ESU4,2024-06-25 15:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2201640802.1885147
5534750000000,5535250000000,5533250000000,5535000000000,1899,ESU4,2024-06-25 15:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2081863117.5092585
5535250000000,5535250000000,5533250000000,5533750000000,2172,ESU4,2024-06-25 15:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2062807981.203977
5533750000000,5534250000000,5533000000000,5533250000000,1357,ESU4,2024-06-25 15:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2014436532.90381
5533250000000,5533250000000,5530750000000,5532250000000,3525,ESU4,2024-06-25 15:43:00,SELL,HOLD,SELL,HOLD,HOLD,SELL,BUY,SELL,range-bound,bull,1971978573.5633745
5532000000000,5533000000000,5532000000000,5532500000000,1220,ESU4,2024-06-25 15:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1954226835.5788188
5532250000000,5533500000000,5532000000000,5532500000000,2005,ESU4,2024-06-25 15:45:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1874233850.109797
5532500000000,5532500000000,5531500000000,5531750000000,1441,ESU4,2024-06-25 15:46:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1825914742.2894804
5532000000000,5532250000000,5530750000000,5531000000000,2615,ESU4,2024-06-25 15:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1840687728.2082956
5531250000000,5533250000000,5531250000000,5532250000000,2135,ESU4,2024-06-25 15:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1790917743.3042958
5532250000000,5532500000000,5531000000000,5531250000000,2020,ESU4,2024-06-25 15:49:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1790917743.304296
5531250000000,5532500000000,5528750000000,5532000000000,6804,ESU4,2024-06-25 15:50:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,1799849179.8905537
5532000000000,5533000000000,5531750000000,5532000000000,2691,ESU4,2024-06-25 15:51:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1811857688.2508497
5532000000000,5533000000000,5531250000000,5532000000000,2708,ESU4,2024-06-25 15:52:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1811857688.2508497
5532000000000,5532500000000,5531500000000,5532500000000,1890,ESU4,2024-06-25 15:53:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1807881175.0443795
5532500000000,5533250000000,5531000000000,5532750000000,3558,ESU4,2024-06-25 15:54:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1783623595.6498733
5532750000000,5534000000000,5531000000000,5533250000000,4175,ESU4,2024-06-25 15:55:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1718383225.2258077
5533250000000,5533500000000,5531500000000,5532500000000,4346,ESU4,2024-06-25 15:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1668408180.9415863
5532500000000,5534500000000,5532250000000,5534500000000,3918,ESU4,2024-06-25 15:57:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1655416575.9867082
5534500000000,5537500000000,5533500000000,5537500000000,8631,ESU4,2024-06-25 15:58:00,BUY,HOLD,BUY,HOLD,HOLD,BUY,BUY,BUY,range-bound,range-bound,1712752967.2786188
5537500000000,5539750000000,5534750000000,5535250000000,48718,ESU4,2024-06-25 15:59:00,BUY,HOLD,BUY,HOLD,HOLD,BUY,BUY,BUY,range-bound,range-bound,1681787468.9029791
5535250000000,5536250000000,5533250000000,5533500000000,15489,ESU4,2024-06-25 16:00:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1667613367.3860445
5534750000000,5534750000000,5531500000000,5531500000000,2407,ESU4,2024-06-26 14:00:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1654272094.1066272
5531500000000,5533250000000,5531250000000,5532250000000,1924,ESU4,2024-06-26 14:01:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1570683117.0762389
5532500000000,5532750000000,5531000000000,5531500000000,1382,ESU4,2024-06-26 14:02:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1508770654.7420926
5531750000000,5532500000000,5531000000000,5531750000000,1218,ESU4,2024-06-26 14:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1496418282.5966158
5532000000000,5533000000000,5531250000000,5532250000000,971,ESU4,2024-06-26 14:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1456329792.4473064
5532250000000,5533250000000,5531250000000,5533250000000,1197,ESU4,2024-06-26 14:05:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1366699001.734367
5533250000000,5534000000000,5531250000000,5532250000000,1735,ESU4,2024-06-26 14:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1374896690.2341754
5532250000000,5532750000000,5531500000000,5532250000000,838,ESU4,2024-06-26 14:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1381995519.4891615
5532000000000,5532750000000,5532000000000,5532750000000,664,ESU4,2024-06-26 14:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1353260186.0104766
5532750000000,5533500000000,5532500000000,5533250000000,660,ESU4,2024-06-26 14:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1308190978.4482327
5533500000000,5534000000000,5532250000000,5532750000000,1108,ESU4,2024-06-26 14:10:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1276041859.820352
5532500000000,5533000000000,5531500000000,5532250000000,1017,ESU4,2024-06-26 14:11:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1191218924.0373902
5532250000000,5533250000000,5532250000000,5532500000000,1014,ESU4,2024-06-26 14:12:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1127172425.3641214
5532500000000,5533750000000,5532500000000,5533500000000,481,ESU4,2024-06-26 14:13:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1134791842.1399455
5533500000000,5533750000000,5532500000000,5532500000000,939,ESU4,2024-06-26 14:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1138679458.3315248
5532750000000,5534500000000,5532500000000,5534000000000,933,ESU4,2024-06-26 14:15:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1172065430.5430284
5534000000000,5534000000000,5532750000000,5532750000000,744,ESU4,2024-06-26 14:16:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1177439440.5237176
5533000000000,5534000000000,5532750000000,5533500000000,561,ESU4,2024-06-26 14:17:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1180331232.2904654
5533500000000,5534250000000,5533250000000,5533750000000,580,ESU4,2024-06-26 14:18:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1206751838.5068052
5533750000000,5533750000000,5533000000000,5533250000000,1034,ESU4,2024-06-26 14:19:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1219967502.3584616
5533250000000,5533750000000,5532250000000,5533250000000,1229,ESU4,2024-06-26 14:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1216080182.3244343
5533250000000,5533250000000,5532500000000,5532750000000,925,ESU4,2024-06-26 14:21:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1194394525.5109653
5532500000000,5533250000000,5531500000000,5532500000000,1686,ESU4,2024-06-26 14:22:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,1137209281.1960945
5532250000000,5534000000000,5532250000000,5533500000000,1037,ESU4,2024-06-26 14:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1137209281.196613
5533500000000,5535500000000,5533500000000,5535250000000,1468,ESU4,2024-06-26 14:24:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1220433148.7030694
5535250000000,5535500000000,5534750000000,5535000000000,934,ESU4,2024-06-26 14:25:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1275670748.4040892
5535000000000,5535250000000,5533750000000,5534000000000,1370,ESU4,2024-06-26 14:26:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1270836438.0497155
5534000000000,5534000000000,5532000000000,5532750000000,2504,ESU4,2024-06-26 14:27:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1224280864.8813024
5533000000000,5533750000000,5532750000000,5533250000000,639,ESU4,2024-06-26 14:28:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1225698110.6036377
5533250000000,5534250000000,5533250000000,5533500000000,680,ESU4,2024-06-26 14:29:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1232247679.3187325
5533500000000,5534500000000,5533250000000,5534250000000,1180,ESU4,2024-06-26 14:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1231248237.3493576
5534500000000,5535000000000,5533750000000,5534000000000,820,ESU4,2024-06-26 14:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1238380336.7062411
5534250000000,5534250000000,5532500000000,5533250000000,915,ESU4,2024-06-26 14:32:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1226367511.1821034
5533250000000,5534000000000,5533000000000,5533750000000,637,ESU4,2024-06-26 14:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1219398137.5820918
5533500000000,5534750000000,5533500000000,5533750000000,644,ESU4,2024-06-26 14:34:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1185374892.6487434
5533750000000,5534250000000,5532750000000,5533250000000,944,ESU4,2024-06-26 14:35:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1159964515.201677
5533250000000,5533250000000,5531250000000,5531250000000,1435,ESU4,2024-06-26 14:36:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1129270793.4823692
5531250000000,5532250000000,5530750000000,5531750000000,1569,ESU4,2024-06-26 14:37:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,range-bound,1094407269.9354362
5531750000000,5532000000000,5531000000000,5531250000000,1017,ESU4,2024-06-26 14:38:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1061195723.4162905
5531500000000,5532250000000,5530250000000,5530500000000,1709,ESU4,2024-06-26 14:39:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1084789231.3846362
5530750000000,5531750000000,5530500000000,5530750000000,1168,ESU4,2024-06-26 14:40:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1120064933.0754483
5530750000000,5531000000000,5529250000000,5530500000000,2392,ESU4,2024-06-26 14:41:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1165096345.6764884
5530500000000,5530500000000,5529250000000,5530000000000,1505,ESU4,2024-06-26 14:42:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1231683991.2504494
5530000000000,5531500000000,5530000000000,5531000000000,1896,ESU4,2024-06-26 14:43:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1216002309.1741393
5531000000000,5533000000000,5531000000000,5532750000000,1624,ESU4,2024-06-26 14:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1176956784.4579124
5532750000000,5533750000000,5532250000000,5533500000000,1408,ESU4,2024-06-26 14:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1168342951.483197
5533500000000,5534750000000,5533250000000,5534250000000,1471,ESU4,2024-06-26 14:46:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1186998166.0562263
5534000000000,5534500000000,5533750000000,5534250000000,786,ESU4,2024-06-26 14:47:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1189919783.29072
5534500000000,5536000000000,5534250000000,5535750000000,1746,ESU4,2024-06-26 14:48:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1253580729.8391817
5535750000000,5537500000000,5535500000000,5536750000000,3214,ESU4,2024-06-26 14:49:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1371333495.2947416
