open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5529000000000,5530500000000,5528750000000,5530000000000,2591,ESU4,2024-07-01 10:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,4242134730.3883624
5530000000000,5530250000000,5527750000000,5528000000000,2470,ESU4,2024-07-01 10:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,4258147271.042062
5528000000000,5528250000000,5522000000000,5522000000000,7729,ESU4,2024-07-01 10:10:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,4442335358.167015
5522000000000,5522500000000,5515000000000,5515750000000,10654,ESU4,2024-07-01 10:11:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,4940555728.780886
5515750000000,5517500000000,5511500000000,5513000000000,10959,ESU4,2024-07-01 10:12:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,5541122666.406526
5512750000000,5514750000000,5508500000000,5510000000000,10150,ESU4,2024-07-01 10:13:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,6231827115.066117
5509750000000,5509750000000,5507000000000,5507250000000,7874,ESU4,2024-07-01 10:14:00,HOLD,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6911452945.537166
5507500000000,5509250000000,5505500000000,5509000000000,9524,ESU4,2024-07-01 10:15:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,7398151045.302863
5509000000000,5510750000000,5508250000000,5510500000000,6481,ESU4,2024-07-01 10:16:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,7642885547.698158
5510250000000,5514500000000,5510000000000,5514500000000,6861,ESU4,2024-07-01 10:17:00,SELL,HOLD,HOLD,HOLD,BUY,HOLD,HOLD,BUY,range-bound,bear,7743195122.645612
5514750000000,5520250000000,5514000000000,5519000000000,7994,ESU4,2024-07-01 10:18:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7663240341.10686
5519250000000,5523000000000,5518750000000,5521750000000,6601,ESU4,2024-07-01 10:19:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7554047680.811217
5522000000000,5522500000000,5518000000000,5518250000000,5998,ESU4,2024-07-01 10:20:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7482205320.960006
5518250000000,5519250000000,5517500000000,5518250000000,5366,ESU4,2024-07-01 10:21:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,7427150404.542123
5518250000000,5523750000000,5517000000000,5523500000000,6255,ESU4,2024-07-01 10:22:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7329208550.73641
5523750000000,5524500000000,5522250000000,5524250000000,5981,ESU4,2024-07-01 10:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7117001092.163765
5524000000000,5524250000000,5520250000000,5522000000000,5555,ESU4,2024-07-01 10:24:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6969554099.356471
5522000000000,5524250000000,5521750000000,5522000000000,4382,ESU4,2024-07-01 10:25:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6888716803.030477
5522000000000,5523500000000,5521250000000,5522000000000,3931,ESU4,2024-07-01 10:26:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6732768878.264563
5522000000000,5522000000000,5520250000000,5521750000000,3843,ESU4,2024-07-01 10:27:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6597438858.785686
5521750000000,5524250000000,5521500000000,5523250000000,4415,ESU4,2024-07-01 10:28:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6468196281.173815
5523250000000,5524500000000,5522250000000,5523250000000,2828,ESU4,2024-07-01 10:29:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6360006630.808052
5523000000000,5524000000000,5519250000000,5521000000000,4478,ESU4,2024-07-01 10:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6280732521.81631
5521000000000,5521250000000,5519000000000,5519500000000,3773,ESU4,2024-07-01 10:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6263460253.242245
5519500000000,5520750000000,5518250000000,5519250000000,3533,ESU4,2024-07-01 10:32:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6256269582.701053
5519000000000,5520250000000,5518250000000,5520000000000,2839,ESU4,2024-07-01 10:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6243532006.782846
5520250000000,5520500000000,5515500000000,5515500000000,4519,ESU4,2024-07-01 10:34:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6329404682.662094
5515500000000,5517750000000,5514000000000,5516500000000,6130,ESU4,2024-07-01 10:35:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6391094261.480914
5516500000000,5520750000000,5516000000000,5519000000000,4707,ESU4,2024-07-01 10:36:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6396663034.766981
5518750000000,5519500000000,5515000000000,5515750000000,3340,ESU4,2024-07-01 10:37:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6461634053.939589
5515500000000,5516000000000,5514250000000,5515250000000,3399,ESU4,2024-07-01 10:38:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6531697190.041552
5515000000000,5515750000000,5513000000000,5513250000000,3961,ESU4,2024-07-01 10:39:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6645620187.564163
5513000000000,5515000000000,5512250000000,5514750000000,3588,ESU4,2024-07-01 10:40:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6706839189.946153
5514500000000,5515250000000,5507750000000,5507750000000,5845,ESU4,2024-07-01 10:41:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6981473499.401912
5507500000000,5514000000000,5507500000000,5513500000000,4995,ESU4,2024-07-01 10:42:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,7001587121.708178
5513250000000,5515250000000,5511000000000,5511250000000,4594,ESU4,2024-07-01 10:43:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7035412768.910849
5511250000000,5514750000000,5511250000000,5514250000000,3071,ESU4,2024-07-01 10:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6984728109.838411
5514250000000,5515000000000,5513000000000,5514250000000,2592,ESU4,2024-07-01 10:45:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6756604513.079748
5514500000000,5514750000000,5512500000000,5513500000000,2502,ESU4,2024-07-01 10:46:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6553355220.5877075
5513250000000,5514000000000,5511250000000,5512500000000,2694,ESU4,2024-07-01 10:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6403212971.969595
5512500000000,5514000000000,5510250000000,5510500000000,2880,ESU4,2024-07-01 10:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6343303555.781277
5510500000000,5510750000000,5508500000000,5508750000000,4038,ESU4,2024-07-01 10:49:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6258721188.062805
5509000000000,5513750000000,5508500000000,5513000000000,5025,ESU4,2024-07-01 10:50:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,5983758531.429484
5512750000000,5514500000000,5512000000000,5512250000000,2994,ESU4,2024-07-01 10:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,5694494949.346815
5512000000000,5512750000000,5509750000000,5510500000000,3267,ESU4,2024-07-01 10:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,5479599447.213189
5510500000000,5511250000000,5506750000000,5508000000000,6749,ESU4,2024-07-01 10:53:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,5241226435.327299
5508250000000,5510000000000,5506500000000,5506750000000,4999,ESU4,2024-07-01 10:54:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,5109544940.197535
5506750000000,5509750000000,5504500000000,5509000000000,7820,ESU4,2024-07-01 10:55:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,5114361340.398125
5509000000000,5512250000000,5509000000000,5510750000000,5491,ESU4,2024-07-01 10:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,5161544381.77319
5510750000000,5513250000000,5510500000000,5512000000000,3859,ESU4,2024-07-01 10:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,5173931842.230436
5512250000000,5515500000000,5512000000000,5515500000000,4330,ESU4,2024-07-01 10:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,5110323281.49324
5515250000000,5515250000000,5512750000000,5513000000000,3704,ESU4,2024-07-01 10:59:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,4971192264.056233
5513250000000,5513500000000,5510250000000,5511000000000,4286,ESU4,2024-07-01 11:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,4919927013.598786
5511000000000,5512250000000,5508000000000,5509750000000,4954,ESU4,2024-07-01 11:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,4938830373.226421
5509500000000,5512000000000,5509250000000,5509750000000,3810,ESU4,2024-07-01 11:02:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,5012717412.696523
5509500000000,5511750000000,5508750000000,5510750000000,3210,ESU4,2024-07-01 11:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,5031799134.129777
5510750000000,5513500000000,5510500000000,5512250000000,3263,ESU4,2024-07-01 11:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,4953476740.5502
5512250000000,5513250000000,5511500000000,5512250000000,2558,ESU4,2024-07-01 11:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,4947049166.477321
5512000000000,5512750000000,5510250000000,5510750000000,2242,ESU4,2024-07-01 11:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,4959666869.413178
5510750000000,5513750000000,5509500000000,5513500000000,3623,ESU4,2024-07-01 11:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,4781045541.057959
5513500000000,5516750000000,5512500000000,5513000000000,6761,ESU4,2024-07-01 11:08:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,BUY,range-bound,bear,4551521834.63299
5513250000000,5514000000000,5512500000000,5513250000000,2864,ESU4,2024-07-01 11:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,4399961260.279616
5513250000000,5514500000000,5512000000000,5513750000000,3044,ESU4,2024-07-01 11:10:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,4232718877.030841
5514000000000,5517500000000,5513750000000,5516500000000,4229,ESU4,2024-07-01 11:11:00,BUY,HOLD,HOLD,HOLD,HOLD,BUY,HOLD,BUY,range-bound,bear,4070806387.8716626
5516500000000,5519250000000,5515500000000,5516750000000,6589,ESU4,2024-07-01 11:12:00,BUY,HOLD,BUY,HOLD,HOLD,BUY,SELL,BUY,range-bound,bear,3914425535.60628
5516750000000,5518750000000,5516000000000,5518750000000,3011,ESU4,2024-07-01 11:13:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3717434354.8883004
5518750000000,5519000000000,5517750000000,5518500000000,2683,ESU4,2024-07-01 11:14:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3498168712.9878006
5518500000000,5518750000000,5517500000000,5518000000000,2221,ESU4,2024-07-01 11:15:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3378416714.3865123
5518250000000,5518250000000,5516500000000,5518000000000,2065,ESU4,2024-07-01 11:16:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3324106548.3123565
5517750000000,5519250000000,5517500000000,5517750000000,2282,ESU4,2024-07-01 11:17:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3271152995.549544
5517750000000,5518000000000,5516500000000,5517500000000,2028,ESU4,2024-07-01 11:18:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3175674986.0881634
5517750000000,5518000000000,5516000000000,5517000000000,1608,ESU4,2024-07-01 11:19:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3206950705.7928343
5517000000000,5517500000000,5516000000000,5517250000000,1601,ESU4,2024-07-01 11:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3225646908.90048
5517250000000,5518250000000,5517250000000,5517500000000,1699,ESU4,2024-07-01 11:21:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3173318372.942249
5517500000000,5517500000000,5513500000000,5514500000000,3288,ESU4,2024-07-01 11:22:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3157012796.7882767
5514750000000,5515000000000,5513250000000,5514250000000,2048,ESU4,2024-07-01 11:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3146436576.894523
5514250000000,5515500000000,5513500000000,5515500000000,2421,ESU4,2024-07-01 11:24:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3163904297.7219863
5515250000000,5518250000000,5515250000000,5518000000000,2828,ESU4,2024-07-01 11:25:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3233563722.046136
5518000000000,5520500000000,5517500000000,5520500000000,3505,ESU4,2024-07-01 11:26:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3285912692.5866847
5520500000000,5521500000000,5519500000000,5520750000000,3043,ESU4,2024-07-01 11:27:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3450607471.1942363
5520750000000,5522250000000,5520500000000,5521750000000,2673,ESU4,2024-07-01 11:28:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3622303943.5751743
5522000000000,5522250000000,5521500000000,5522000000000,2631,ESU4,2024-07-01 11:29:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3810306332.1047745
5522250000000,5522250000000,5520750000000,5521000000000,2763,ESU4,2024-07-01 11:30:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3941146900.3226447
5516000000000,5517500000000,5515000000000,5516750000000,9332,ESU4,2024-07-02 09:30:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2335185953.0562925
5516750000000,5520250000000,5516750000000,5519500000000,6718,ESU4,2024-07-02 09:31:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2456914074.3373575
5519500000000,5524250000000,5519250000000,5522750000000,7705,ESU4,2024-07-02 09:32:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2762688816.3416967
5523000000000,5526000000000,5522750000000,5524250000000,7299,ESU4,2024-07-02 09:33:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3130293496.577694
5524500000000,5525750000000,5523500000000,5525250000000,6176,ESU4,2024-07-02 09:34:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3475273407.0130954
5525250000000,5525500000000,5522250000000,5523000000000,8493,ESU4,2024-07-02 09:35:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3614400211.631989
5523250000000,5524750000000,5522250000000,5523250000000,5134,ESU4,2024-07-02 09:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3734369783.2048254
5523500000000,5527500000000,5523000000000,5526500000000,6939,ESU4,2024-07-02 09:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4013786217.3902936
5526250000000,5529750000000,5526250000000,5527250000000,10867,ESU4,2024-07-02 09:38:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,4275643078.9171677
5527500000000,5531500000000,5526250000000,5529500000000,9455,ESU4,2024-07-02 09:39:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,4662335652.682874
5529750000000,5533500000000,5529000000000,5533250000000,6565,ESU4,2024-07-02 09:40:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,5259629216.5738735
5533500000000,5534500000000,5531750000000,5532500000000,6537,ESU4,2024-07-02 09:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,5695742030.113312
5532750000000,5535750000000,5532500000000,5534500000000,6422,ESU4,2024-07-02 09:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,6186403713.785998
5534500000000,5534750000000,5530500000000,5530500000000,5767,ESU4,2024-07-02 09:43:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,6391933837.474983
5530250000000,5531000000000,5528500000000,5530750000000,5556,ESU4,2024-07-02 09:44:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,6584853104.273862
5531000000000,5533750000000,5529500000000,5533250000000,5019,ESU4,2024-07-02 09:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,6876788105.451041
5533500000000,5535250000000,5532750000000,5533750000000,3991,ESU4,2024-07-02 09:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,7148814975.668826
5533750000000,5534500000000,5530750000000,5530750000000,4683,ESU4,2024-07-02 09:47:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,7280812267.426251
5531000000000,5533750000000,5531000000000,5533000000000,2830,ESU4,2024-07-02 09:48:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,7452975475.278614
5533250000000,5533500000000,5530250000000,5530250000000,3371,ESU4,2024-07-02 09:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,7525830938.433221
5530250000000,5531000000000,5526500000000,5528500000000,8409,ESU4,2024-07-02 09:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,7545995325.686383
5528500000000,5531750000000,5528500000000,5531750000000,4498,ESU4,2024-07-02 09:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,7626488097.924933
5531750000000,5532750000000,5530000000000,5530750000000,4136,ESU4,2024-07-02 09:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,7667971726.913602
5530750000000,5531000000000,5529500000000,5530750000000,3860,ESU4,2024-07-02 09:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,7696717291.897843
5531000000000,5531500000000,5529250000000,5530750000000,2509,ESU4,2024-07-02 09:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,7719257206.419571
5530750000000,5531500000000,5527750000000,5527750000000,4235,ESU4,2024-07-02 09:55:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,7628598670.623191
5528000000000,5530500000000,5525750000000,5529500000000,5494,ESU4,2024-07-02 09:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,7566302053.733347
5529500000000,5531750000000,5529250000000,5530750000000,3218,ESU4,2024-07-02 09:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,7504447334.655458
5530750000000,5531500000000,5530000000000,5530750000000,3047,ESU4,2024-07-02 09:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,7452043648.964885
5531000000000,5531250000000,5529250000000,5530500000000,1865,ESU4,2024-07-02 09:59:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,7368703441.220177
5530500000000,5532250000000,5525250000000,5531250000000,8015,ESU4,2024-07-02 10:00:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,trending,bull,7304099789.705093
5531250000000,5532000000000,5527750000000,5530750000000,6289,ESU4,2024-07-02 10:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,7177924561.506839
5530750000000,5532750000000,5530250000000,5531500000000,4169,ESU4,2024-07-02 10:02:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,7078260215.429747
5531750000000,5533750000000,5531250000000,5532250000000,4511,ESU4,2024-07-02 10:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,6954646546.476048
5532250000000,5534250000000,5531250000000,5533750000000,4056,ESU4,2024-07-02 10:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,6809710646.675405
5533750000000,5535000000000,5532750000000,5533750000000,4258,ESU4,2024-07-02 10:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,6673419875.05672
5533750000000,5534000000000,5530500000000,5531000000000,3479,ESU4,2024-07-02 10:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,6475292981.20366
5531000000000,5533750000000,5530000000000,5533750000000,2967,ESU4,2024-07-02 10:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,6322568602.859528
5534000000000,5536250000000,5533250000000,5534500000000,4341,ESU4,2024-07-02 10:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,6168099751.619676
5534500000000,5534500000000,5530250000000,5530500000000,3444,ESU4,2024-07-02 10:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,5925292474.600354
5530500000000,5530750000000,5524250000000,5524750000000,9283,ESU4,2024-07-02 10:10:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,5645392328.78565
5525000000000,5527500000000,5524000000000,5526000000000,7019,ESU4,2024-07-02 10:11:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,5326682643.094765
5526000000000,5527250000000,5523750000000,5524750000000,4571,ESU4,2024-07-02 10:12:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4918143075.752499
5524750000000,5528750000000,5524500000000,5528250000000,4945,ESU4,2024-07-02 10:13:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4504417024.177943
5528250000000,5531000000000,5528000000000,5529000000000,3712,ESU4,2024-07-02 10:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4045183568.323148
5529000000000,5529250000000,5526000000000,5526750000000,3436,ESU4,2024-07-02 10:15:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3589740571.9844637
5527000000000,5530500000000,5526750000000,5529250000000,3383,ESU4,2024-07-02 10:16:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3249922299.056011
5529500000000,5530750000000,5528750000000,5530500000000,2059,ESU4,2024-07-02 10:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3072236378.2816725
5530750000000,5531000000000,5529500000000,5530000000000,1982,ESU4,2024-07-02 10:18:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2949008993.001024
5530250000000,5532250000000,5529500000000,5531250000000,2745,ESU4,2024-07-02 10:19:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2862450652.4596214
5531500000000,5532000000000,5529000000000,5529000000000,3808,ESU4,2024-07-02 10:20:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2653411659.4927626
5529250000000,5530750000000,5527500000000,5527500000000,4492,ESU4,2024-07-02 10:21:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2465993458.580051
5527750000000,5531000000000,5527500000000,5530500000000,3518,ESU4,2024-07-02 10:22:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2393660081.5992775
5530750000000,5531250000000,5527000000000,5527750000000,3217,ESU4,2024-07-02 10:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2379454886.3003297
5528000000000,5528000000000,5525250000000,5526500000000,3979,ESU4,2024-07-02 10:24:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2448806656.473497
5526750000000,5530500000000,5526500000000,5530250000000,3009,ESU4,2024-07-02 10:25:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2410611536.5576334
