open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5350.25,5350.5,5349.0,5349.5,2429,ESM4,2024-06-10 10:11:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.4409438903617513
5349.25,5349.5,5346.75,5346.75,4334,ESM4,2024-06-10 10:12:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.420686313302823
5346.75,5348.75,5346.75,5348.75,3011,ESM4,2024-06-10 10:13:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.4536357284680963
5348.5,5349.0,5347.25,5347.75,2636,ESM4,2024-06-10 10:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.4621118891474056
5347.5,5348.25,5347.25,5348.25,1915,ESM4,2024-06-10 10:15:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.489155774520681
5348.25,5348.5,5347.5,5347.5,1889,ESM4,2024-06-10 10:16:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.4961460203027426
5347.5,5349.25,5347.5,5348.75,2257,ESM4,2024-06-10 10:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.5346462915670913
5348.5,5349.5,5348.0,5348.25,2149,ESM4,2024-06-10 10:18:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.5473669323430363
5348.25,5348.75,5347.75,5348.75,1609,ESM4,2024-06-10 10:19:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.5813408748618123
5348.5,5349.75,5348.5,5349.25,2483,ESM4,2024-06-10 10:20:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.6258115638393438
5349.0,5350.5,5348.75,5350.0,2540,ESM4,2024-06-10 10:21:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.6779236840642944
5350.0,5351.0,5349.5,5350.25,2456,ESM4,2024-06-10 10:22:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.731341662601967
5350.25,5350.5,5348.75,5349.75,2212,ESM4,2024-06-10 10:23:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.7631915022048017
5349.75,5350.25,5349.5,5350.0,1358,ESM4,2024-06-10 10:24:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.781409243325577
5350.0,5350.75,5349.75,5350.5,1728,ESM4,2024-06-10 10:25:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.7511476035318805
5350.25,5351.25,5350.0,5350.25,1444,ESM4,2024-06-10 10:26:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.737137043886121
5350.25,5350.75,5349.0,5350.25,2068,ESM4,2024-06-10 10:27:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.759876663368277
5350.25,5350.75,5350.0,5350.5,1507,ESM4,2024-06-10 10:28:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.7834512776726292
5350.5,5351.75,5350.25,5351.0,2279,ESM4,2024-06-10 10:29:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.7967558776926573
5351.0,5351.75,5350.75,5351.0,2681,ESM4,2024-06-10 10:30:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.777445688129113
5351.0,5352.5,5350.75,5351.5,2782,ESM4,2024-06-10 10:31:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.683575653463981
5351.75,5352.25,5351.5,5351.75,1883,ESM4,2024-06-10 10:32:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.5887406760524496
5352.0,5352.5,5351.0,5351.25,1628,ESM4,2024-06-10 10:33:00,BUY,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.454600402574367
5351.25,5352.25,5349.75,5349.75,3217,ESM4,2024-06-10 10:34:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,2.3346587155568828
5349.75,5351.0,5349.75,5350.25,1881,ESM4,2024-06-10 10:35:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.267162380049139
5350.5,5352.5,5350.25,5352.0,2287,ESM4,2024-06-10 10:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.234556992888601
5352.25,5352.75,5351.5,5352.25,1746,ESM4,2024-06-10 10:37:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.196257722754188
5352.5,5352.5,5351.75,5351.75,1529,ESM4,2024-06-10 10:38:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.099377614575991
5352.0,5352.25,5351.25,5351.75,1825,ESM4,2024-06-10 10:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.024346759553447
5351.75,5352.5,5351.5,5351.5,1129,ESM4,2024-06-10 10:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.879464383423826
5351.5,5352.25,5351.0,5351.25,1139,ESM4,2024-06-10 10:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7953538535503546
5351.25,5351.75,5350.5,5351.5,1760,ESM4,2024-06-10 10:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7415561092515741
5351.5,5351.75,5350.5,5350.5,1145,ESM4,2024-06-10 10:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.6711114987518358
5350.5,5351.0,5349.75,5350.75,2093,ESM4,2024-06-10 10:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.6069412266477314
5351.0,5351.5,5350.75,5351.25,1303,ESM4,2024-06-10 10:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5296522034330604
5351.5,5352.0,5351.25,5351.75,1562,ESM4,2024-06-10 10:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.51094491968745
5351.75,5352.5,5351.75,5352.5,1487,ESM4,2024-06-10 10:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.4990527328200374
5352.5,5353.5,5351.75,5353.0,3292,ESM4,2024-06-10 10:48:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1.4724961644605072
5353.25,5354.0,5352.25,5352.5,3598,ESM4,2024-06-10 10:49:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1.4614576937793544
5352.5,5353.75,5352.25,5353.25,2806,ESM4,2024-06-10 10:50:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.480832929960748
5353.5,5353.75,5352.5,5353.25,1470,ESM4,2024-06-10 10:51:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.515346579947385
5353.5,5354.0,5353.25,5353.5,1132,ESM4,2024-06-10 10:52:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5753987806136387
5353.75,5354.25,5353.5,5353.75,1984,ESM4,2024-06-10 10:53:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.6429563476789624
5353.75,5354.5,5353.25,5353.25,2447,ESM4,2024-06-10 10:54:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.6863047595833107
5353.25,5353.5,5351.75,5352.25,3266,ESM4,2024-06-10 10:55:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1.7007871038121423
5352.25,5353.0,5352.25,5352.75,1700,ESM4,2024-06-10 10:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7142451307932354
5352.75,5352.75,5352.0,5352.75,1130,ESM4,2024-06-10 10:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.6187818105777059
5352.75,5353.5,5352.0,5353.25,1530,ESM4,2024-06-10 10:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.6166744781903697
5353.5,5353.5,5352.5,5352.75,1559,ESM4,2024-06-10 10:59:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.552937914536246
5352.75,5354.25,5352.75,5354.25,2409,ESM4,2024-06-10 11:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5519619400503302
5354.25,5354.5,5353.0,5353.25,2183,ESM4,2024-06-10 11:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.4638531915415525
5353.0,5354.0,5352.5,5352.75,2774,ESM4,2024-06-10 11:02:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.4165106882818401
5352.75,5353.5,5352.5,5353.5,1896,ESM4,2024-06-10 11:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.3538198874239513
5353.75,5354.5,5353.25,5354.0,1875,ESM4,2024-06-10 11:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.3231142497455453
5354.0,5354.5,5353.25,5354.0,1193,ESM4,2024-06-10 11:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.3062350495761392
5354.25,5354.5,5353.25,5354.5,1799,ESM4,2024-06-10 11:06:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.330797780283328
5354.5,5355.25,5354.25,5355.25,3451,ESM4,2024-06-10 11:07:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1.3901938331094632
5355.0,5356.25,5355.0,5356.0,3464,ESM4,2024-06-10 11:08:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1.4610472598880033
5356.0,5356.5,5355.75,5356.5,1760,ESM4,2024-06-10 11:09:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5536085413181349
5356.5,5356.5,5354.5,5354.5,2195,ESM4,2024-06-10 11:10:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.5581530456896753
5354.5,5354.75,5354.0,5354.5,1326,ESM4,2024-06-10 11:11:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.549519314401969
5354.5,5354.75,5353.25,5353.75,2139,ESM4,2024-06-10 11:12:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.5184055980682063
5353.75,5354.75,5353.0,5354.5,1411,ESM4,2024-06-10 11:13:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.5073892088327419
5354.5,5354.75,5354.0,5354.5,1197,ESM4,2024-06-10 11:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5065094462858268
5354.75,5354.75,5353.75,5354.25,1221,ESM4,2024-06-10 11:15:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.4958486340488228
5354.25,5354.25,5353.5,5353.75,1190,ESM4,2024-06-10 11:16:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.4863223220664796
5353.75,5354.75,5353.5,5354.0,1281,ESM4,2024-06-10 11:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.483643993556081
5354.0,5354.75,5354.0,5354.75,1456,ESM4,2024-06-10 11:18:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.482750142289005
5354.5,5355.5,5354.5,5355.25,1531,ESM4,2024-06-10 11:19:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.4298186310797283
5355.0,5356.5,5355.0,5355.75,2281,ESM4,2024-06-10 11:20:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.408779292704088
5355.75,5356.5,5355.5,5356.25,1698,ESM4,2024-06-10 11:21:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.4611336765667864
5356.5,5357.25,5356.25,5357.0,2103,ESM4,2024-06-10 11:22:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.5457051950753398
5357.0,5358.0,5356.75,5357.0,2064,ESM4,2024-06-10 11:23:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.6075107818334353
5357.0,5357.75,5356.75,5357.25,1488,ESM4,2024-06-10 11:24:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.6702234788367063
5357.5,5358.75,5357.25,5358.75,1841,ESM4,2024-06-10 11:25:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.7944041819599823
5358.75,5359.0,5357.75,5358.75,2539,ESM4,2024-06-10 11:26:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,1.8885119214116803
5358.75,5359.25,5358.5,5358.75,1358,ESM4,2024-06-10 11:27:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.9719785748136889
5358.5,5359.25,5358.25,5359.0,1041,ESM4,2024-06-10 11:28:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.0134490997509404
5359.0,5359.5,5358.5,5359.5,1807,ESM4,2024-06-10 11:29:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.072928564333295
5359.5,5362.0,5359.25,5362.0,6146,ESM4,2024-06-10 11:30:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2.285328702234203
5355.5,5355.75,5351.5,5351.75,11723,ESM4,2024-06-11 09:30:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.313849115842917
5352.0,5352.75,5348.25,5349.0,12186,ESM4,2024-06-11 09:31:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.6960850655897965
5349.0,5352.0,5348.25,5349.25,9942,ESM4,2024-06-11 09:32:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.9640872926531316
5349.5,5350.75,5348.5,5350.75,6076,ESM4,2024-06-11 09:33:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,2.1001893864187564
5350.5,5352.0,5350.0,5350.5,6821,ESM4,2024-06-11 09:34:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,BUY,range-bound,range-bound,2.2380716366445377
5350.25,5351.75,5347.75,5349.25,6797,ESM4,2024-06-11 09:35:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,2.4291085167433866
5349.5,5350.75,5348.25,5350.75,5557,ESM4,2024-06-11 09:36:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.5246636948276757
5350.5,5351.0,5349.0,5349.25,3798,ESM4,2024-06-11 09:37:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.6802094566629404
5349.25,5350.5,5348.25,5350.25,5330,ESM4,2024-06-11 09:38:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.780001635831922
5350.0,5350.0,5347.75,5348.5,5827,ESM4,2024-06-11 09:39:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.9488805450498012
5348.5,5349.0,5347.75,5348.5,5374,ESM4,2024-06-11 09:40:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3.1018791151071845
5348.5,5349.25,5347.75,5348.25,3479,ESM4,2024-06-11 09:41:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3.250874009020452
5348.25,5349.25,5347.5,5347.5,4248,ESM4,2024-06-11 09:42:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3.422002486038332
5347.25,5348.25,5346.5,5347.0,5412,ESM4,2024-06-11 09:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3.597988004583868
5347.0,5347.25,5345.25,5346.5,5143,ESM4,2024-06-11 09:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3.7721316622170753
5346.25,5346.5,5344.5,5344.75,5375,ESM4,2024-06-11 09:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,4.015107204418338
5345.0,5345.0,5342.0,5342.75,8595,ESM4,2024-06-11 09:46:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,4.332473691464262
5342.75,5342.75,5335.75,5336.5,15444,ESM4,2024-06-11 09:47:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,5.014184426102573
5336.5,5338.0,5334.5,5337.75,10069,ESM4,2024-06-11 09:48:00,HOLD,BUY,SELL,HOLD,BUY,HOLD,SELL,SELL,range-bound,bear,5.4948207941662055
5337.75,5338.25,5335.25,5335.5,8105,ESM4,2024-06-11 09:49:00,HOLD,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,6.0460250740787576
5335.5,5337.5,5334.5,5336.75,6473,ESM4,2024-06-11 09:50:00,HOLD,HOLD,HOLD,HOLD,BUY,HOLD,HOLD,SELL,range-bound,bear,6.446810346276395
5336.75,5339.25,5336.5,5339.0,7107,ESM4,2024-06-11 09:51:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6.703929949827131
5339.25,5340.75,5339.0,5339.25,5461,ESM4,2024-06-11 09:52:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6.922460151563634
5339.5,5339.75,5338.5,5338.75,4596,ESM4,2024-06-11 09:53:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7.119160729994952
5338.75,5339.0,5335.25,5335.25,7460,ESM4,2024-06-11 09:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,7.413891207244782
5335.25,5337.25,5334.75,5337.25,5557,ESM4,2024-06-11 09:55:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,7.573128331929642
5337.25,5338.25,5336.25,5337.0,3779,ESM4,2024-06-11 09:56:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7.728260483811127
5337.0,5338.0,5336.25,5337.0,3365,ESM4,2024-06-11 09:57:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,7.82983480898316
5336.75,5341.0,5336.75,5340.5,4881,ESM4,2024-06-11 09:58:00,HOLD,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,range-bound,bear,7.803262721168678
5340.75,5342.0,5340.5,5341.75,5036,ESM4,2024-06-11 09:59:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7.730882252934087
5341.75,5344.25,5339.75,5344.0,8043,ESM4,2024-06-11 10:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7.6071055967603645
5343.75,5345.5,5341.5,5342.75,7161,ESM4,2024-06-11 10:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,7.4838504582529515
5342.75,5342.75,5340.25,5341.25,3882,ESM4,2024-06-11 10:02:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,7.358029181723097
5341.5,5342.25,5340.0,5340.25,3478,ESM4,2024-06-11 10:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bear,7.237646214898819
5340.25,5342.75,5340.25,5342.75,3241,ESM4,2024-06-11 10:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bear,7.062826823026125
5342.75,5345.5,5342.5,5344.75,5076,ESM4,2024-06-11 10:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6.896822574270013
5345.0,5346.25,5344.25,5344.75,5250,ESM4,2024-06-11 10:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6.716348966451689
5344.75,5345.0,5343.5,5344.75,5805,ESM4,2024-06-11 10:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6.490727652534348
5344.75,5345.25,5343.75,5344.0,3021,ESM4,2024-06-11 10:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,6.246958856462893
5344.0,5345.5,5343.5,5344.75,2939,ESM4,2024-06-11 10:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,5.988056294548265
5344.75,5346.5,5344.75,5346.5,4296,ESM4,2024-06-11 10:10:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,5.788038432298212
5346.5,5347.0,5345.25,5346.75,3456,ESM4,2024-06-11 10:11:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,5.575922264145395
5346.75,5347.5,5346.5,5346.75,3326,ESM4,2024-06-11 10:12:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,5.37089048960768
5346.75,5349.0,5346.25,5347.5,5021,ESM4,2024-06-11 10:13:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,5.0994652130836275
5347.5,5347.75,5346.25,5347.75,2927,ESM4,2024-06-11 10:14:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,4.849906278888816
5347.75,5348.25,5346.0,5346.5,2757,ESM4,2024-06-11 10:15:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,4.724031887873774
5346.5,5349.5,5346.25,5348.75,3590,ESM4,2024-06-11 10:16:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,4.718181575422745
5348.75,5349.0,5347.0,5348.25,3382,ESM4,2024-06-11 10:17:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,4.69524528515293
5348.25,5348.5,5346.25,5346.75,3786,ESM4,2024-06-11 10:18:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4.601259709472898
5347.0,5348.5,5346.75,5347.5,3109,ESM4,2024-06-11 10:19:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4.524554222685633
5347.75,5349.5,5347.25,5348.0,3444,ESM4,2024-06-11 10:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.494279473367341
5348.0,5349.75,5347.5,5348.5,2419,ESM4,2024-06-11 10:21:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.427281413238451
5348.5,5349.25,5347.75,5347.75,2833,ESM4,2024-06-11 10:22:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.390466888599365
5347.75,5349.5,5347.75,5348.5,2569,ESM4,2024-06-11 10:23:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.338778630552616
5348.75,5351.25,5348.5,5351.0,4155,ESM4,2024-06-11 10:24:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.417152632485588
5351.25,5351.5,5349.75,5350.0,4057,ESM4,2024-06-11 10:25:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.4593562978073
5350.0,5350.75,5349.75,5350.5,2864,ESM4,2024-06-11 10:26:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.522865589009394
5350.75,5352.5,5350.25,5350.5,3978,ESM4,2024-06-11 10:27:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.5997639382642905
5350.5,5351.5,5350.5,5351.0,2150,ESM4,2024-06-11 10:28:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.698833941411819
5351.0,5352.0,5350.25,5351.5,2850,ESM4,2024-06-11 10:29:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.817450392868126
5351.5,5351.75,5350.25,5350.5,2598,ESM4,2024-06-11 10:30:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.910737308592328
5350.25,5351.5,5350.0,5350.75,3077,ESM4,2024-06-11 10:31:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,5.000422962398223
5351.0,5352.5,5350.5,5351.75,3812,ESM4,2024-06-11 10:32:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4.9699094564066595
